userId,movieId,rating,timestamp
607,313,3.0,838932538
607,315,2.0,835816509
607,316,4.0,835816081
607,317,3.0,835816402
607,318,3.0,835818741
607,329,3.0,835816081
607,337,3.0,839021089
607,338,3.0,840912506
607,339,3.0,835816146
607,344,4.0,835816026
607,345,4.0,839623559
607,349,3.0,835816026
607,350,3.0,835816781
607,351,5.0,836600976
607,354,3.0,838930290
607,355,3.0,835817470
607,356,4.0,835816430
607,357,3.0,835816984
607,361,4.0,838927804
607,362,3.0,835819815
607,364,3.0,835816402
607,367,4.0,835816466
607,368,4.0,835817682
607,371,5.0,836600976
607,377,4.0,835816694
607,380,3.0,835815925
607,382,3.0,838927926
607,405,5.0,838928270
607,410,3.0,835816334
607,413,2.0,835817652
607,422,3.0,838930290
607,432,3.0,835816466
607,440,4.0,835820028
607,442,4.0,836600465
607,454,4.0,835816402
607,457,4.0,835816295
607,471,3.0,836205012
607,472,3.0,838931402
607,474,4.0,835817245
607,475,4.0,842044656
607,480,5.0,835816466
607,485,4.0,836600794
607,489,2.0,838928012
607,500,3.0,835816866
607,508,4.0,835817393
607,514,3.0,836598353
607,515,3.0,835817393
607,527,5.0,835816940
607,529,5.0,835819895
607,534,4.0,835820582
607,538,3.0,836205056
607,539,3.0,835816984
607,548,5.0,838928270
607,551,5.0,835817107
607,552,3.0,836600663
607,553,4.0,835816592
607,585,4.0,835817311
607,586,4.0,835817066
607,587,3.0,835817031
607,588,4.0,835816026
607,589,3.0,835816509
607,590,3.0,835815925
607,592,3.0,835815925
607,593,4.0,835816144
607,594,3.0,835819084
607,595,4.0,835816081
607,596,4.0,835819084
607,597,4.0,835817031
607,608,3.0,852072561
607,613,3.0,868222863
607,616,4.0,835819532
607,628,3.0,859668495
607,647,4.0,868222817
607,648,5.0,835818660
607,653,5.0,838928270
607,661,5.0,859582895
607,671,5.0,868222791
607,673,3.0,868222958
607,708,3.0,845672496
607,733,4.0,845672401
607,736,4.0,845671798
607,745,5.0,849815234
607,780,5.0,836597834
607,784,5.0,838928270
607,786,4.0,868223077
607,799,4.0,841001021
607,800,3.0,861361006
607,802,4.0,859582928
607,805,5.0,840227609
607,828,3.0,849298942
607,830,3.0,852072834
607,832,4.0,865084164
607,852,3.0,868222997
607,858,3.0,868222895
607,904,5.0,859668747
607,100,3.0,868222918
607,102,4.0,841780525
607,102,5.0,842044656
607,102,5.0,841780379
607,103,4.0,841780379
607,107,5.0,845671417
607,107,5.0,843166151
607,108,3.0,859582991
607,108,4.0,851465956
607,109,5.0,851465813
607,113,4.0,851465813
607,114,5.0,851465812
607,118,5.0,859582852
607,119,3.0,851465813
607,119,5.0,859582928
607,119,5.0,851466108
607,121,3.0,851466108
607,122,4.0,859583061
607,124,4.0,859668747
607,127,4.0,859668783
607,129,4.0,859583061
607,135,4.0,852072715
607,136,3.0,849298749
607,139,5.0,851405507
607,139,4.0,859582852
607,140,4.0,868222716
607,152,3.0,868222763
607,154,4.0,868222863
607,156,3.0,868223191
607,156,5.0,868222716
607,158,4.0,868222716
608,193,4.0,1288298132
608,247,2.5,1288298134
608,303,2.5,1288298161
608,468,4.0,1288298139
608,830,2.5,1288298171
608,103,2.0,1288298174
608,123,1.0,1288298117
608,123,2.0,1288298121
608,124,2.0,1288298136
608,137,3.0,1288298123
608,183,2.5,1288298153
608,212,1.5,1288298125
608,214,4.0,1288298163
608,270,2.5,1288298155
608,272,0.5,1288298156
608,282,3.0,1288298165
608,310,1.0,1288298127
608,336,4.5,1288298159
608,375,3.5,1288298168
608,386,2.5,1288298129
608,607,1.0,1290785859
608,797,3.5,1288298362
609,1,4.0,1178667982
609,2,4.0,1178666929
609,3,3.5,1178668295
609,10,4.0,1178668052
609,41,5.0,1178666511
609,60,3.0,1178666493
609,107,3.0,1178666500
609,141,5.0,1178666899
609,253,4.5,1178667154
609,296,5.0,1178667970
609,317,4.0,1178668254
609,337,4.5,1178668247
609,356,3.5,1179007983
609,362,3.0,1178666445
609,364,4.5,1178668025
609,368,4.5,1178668212
609,491,4.0,1178666495
609,497,5.0,1178668307
609,500,4.0,1178666902
609,508,5.0,1178667125
609,524,5.0,1178666465
609,527,5.0,1178667881
609,538,5.0,1178666513
609,551,4.5,1178668226
609,588,3.0,1178666894
609,590,4.5,1178667977
609,593,5.0,1178667931
609,638,5.0,1178667047
609,728,1.5,1178666679
609,733,4.0,1178668035
609,736,4.5,1178668018
609,765,5.0,1178666926
609,780,3.5,1178667987
609,784,3.5,1178668333
609,107,5.0,1178668073
609,108,4.0,1178668224
609,109,3.5,1178666551
609,110,4.5,1178666524
609,113,5.0,1178668100
609,119,5.0,1178668075
609,121,5.0,1178668251
609,122,5.0,1178668203
609,123,5.0,1178668359
609,124,4.5,1178667637
609,124,5.0,1178666879
609,126,5.0,1178668093
609,127,5.0,1178668009
609,137,2.0,1178666469
609,139,3.5,1178668288
609,148,4.5,1178668283
609,151,3.5,1178668168
609,152,5.0,1178668136
609,155,3.0,1178666549
609,158,4.5,1178668065
609,159,4.5,1178668524
609,165,4.5,1178667076
609,170,3.0,1178666938
609,172,4.0,1178668070
609,191,4.5,1178668191
609,200,3.0,1178667151
609,201,4.0,1178668263
609,201,3.5,1178668229
609,207,5.0,1178667089
609,214,3.0,1178666451
609,214,3.5,1178666481
609,229,5.0,1178668259
609,229,5.0,1178666640
609,230,3.5,1178666508
609,233,5.0,1178666682
609,239,4.5,1178666453
609,243,5.0,1178666933
609,250,4.5,1178666479
609,250,5.0,1178668314
609,257,5.0,1178668022
609,261,4.0,1178668344
609,268,4.5,1178668140
609,289,4.5,1178667295
609,291,5.0,1178668214
609,295,5.0,1178668118
609,310,5.0,1178666889
609,315,5.0,1178666906
609,340,5.0,1178668550
609,348,4.5,1178666923
609,350,5.0,1178667744
609,370,4.0,1178668397
609,375,4.0,1178668383
609,379,5.0,1178667408
609,391,4.5,1178667662
609,401,4.0,1178668395
609,402,4.5,1178668578
609,402,5.0,1178667714
609,430,4.5,1178668122
609,469,5.0,1178667155
609,474,4.0,1178667713
609,487,5.0,1180579813
609,488,4.5,1178668290
609,496,5.0,1178667722
609,499,4.0,1178666666
609,521,4.0,1178668672
609,526,2.5,1178666911
609,550,4.5,1178668391
609,595,4.5,1178666673
609,599,4.5,1178667224
609,633,4.5,1178667412
609,650,4.0,1178668614
609,656,5.0,1179008071
609,670,4.0,1178667161
609,715,5.0,1178666668
609,743,4.0,1178667320
609,744,5.0,1178667846
609,745,4.0,1178666850
609,757,5.0,1178667182
609,775,5.0,1178667788
609,836,4.0,1178667148
609,886,4.5,1178668671
609,887,5.0,1178668606
609,898,4.0,1178667729
609,322,3.0,1178668580
609,345,4.0,1180579767
609,394,4.0,1178667159
609,408,5.0,1178667350
609,441,5.0,1179008025
609,441,4.5,1178667676
609,450,4.5,1178668656
609,454,0.5,1178667414
609,483,5.0,1179922813
609,485,3.0,1178666931
609,492,4.0,1178667688
609,492,3.5,1178666921
609,516,5.0,1178666588
610,2,4.0,1173424454
610,10,3.5,1173414913
610,20,1.5,1173413161
610,104,3.0,1173424503
610,150,4.0,1173424298
610,208,3.5,1173424381
610,260,4.0,1173414784
610,362,4.0,1173413027
610,374,2.5,1173425693
610,455,3.5,1173425101
610,480,4.0,1173414797
610,520,4.0,1173424640
610,527,4.5,1173414870
610,586,2.5,1173424403
610,588,3.5,1173424311
610,589,3.0,1173414734
610,595,3.5,1173428143
610,648,3.5,1173414791
610,780,3.5,1173414810
610,858,5.0,1173414772
610,105,4.0,1173424888
610,112,3.0,1173414672
610,119,4.5,1173424393
610,119,4.0,1173424330
610,121,4.0,1173424306
610,122,3.5,1173424487
610,123,3.5,1173412924
610,126,3.0,1173414677
610,127,3.5,1173414825
610,138,3.5,1173424584
610,138,1.5,1173428128
610,139,3.0,1173424560
610,143,3.0,1173425363
610,148,3.5,1173424554
610,154,3.0,1173424665
610,158,3.5,1173425316
610,160,3.0,1173428343
610,168,3.5,1173424511
610,170,2.0,1173426099
610,171,3.0,1173426886
610,172,4.0,1173414844
610,172,3.5,1173424739
610,191,4.0,1173414931
610,195,2.5,1173428417
610,199,2.5,1173430079
610,200,3.0,1173428429
610,201,3.0,1173428116
610,202,4.0,1173414497
610,211,3.5,1173425633
610,213,2.5,1173413275
610,216,4.0,1173427789
610,219,3.0,1173425017
610,242,3.5,1173425187
610,257,4.0,1173414737
610,261,4.0,1173424609
610,262,4.0,1173414901
610,267,3.5,1173424763
610,270,3.0,1173412972
610,276,4.5,1173424359
610,276,3.0,1173424743
610,295,2.0,1173425389
610,306,4.0,1173426538
610,314,3.0,1173424597
610,335,4.0,1173426299
610,340,4.0,1173425747
610,355,4.5,1173425294
610,357,4.0,1173414829
610,371,4.0,1173425061
610,375,3.0,1173428140
610,375,3.5,1173424942
610,379,3.5,1173424441
610,399,3.5,1173412955
610,416,2.5,1173425857
610,421,2.0,1173413264
610,436,3.0,1173425478
610,496,4.0,1173414934
610,499,4.0,1173414893
610,501,4.0,1173426723
610,512,3.5,1173427749
610,521,4.0,1173425121
610,526,3.0,1173413095
610,537,3.5,1173414818
610,550,3.5,1173425091
610,550,3.0,1173413214
610,587,3.5,1173425810
610,590,4.0,1173426534
610,595,4.5,1173414848
610,628,4.0,1173425928
610,628,3.5,1173426636
610,636,4.0,1173414753
610,637,3.5,1173414744
610,637,3.0,1173428005
610,653,4.0,1173414814
610,666,3.5,1173427123
610,687,2.5,1173412948
610,693,4.0,1173425173
610,700,2.5,1173426697
610,714,4.0,1173425274
610,715,5.0,1173414941
610,846,3.5,1173425561
610,896,2.5,1173424858
610,314,3.5,1173424157
610,334,3.0,1173414767
610,415,4.0,1173426286
610,443,3.0,1173430170
610,456,3.5,1173427767
610,457,4.0,1173413298
610,492,4.0,1173413374
611,296,4.5,1427456170
611,318,4.5,1427456091
611,356,4.5,1427456266
611,527,4.0,1427456107
611,858,4.5,1427456103
611,113,2.0,1427456227
611,120,4.0,1427456167
611,120,3.0,1427456207
611,122,4.5,1427456113
611,157,4.0,1427456953
611,202,4.5,1427456205
611,295,4.0,1427456163
611,422,5.0,1427456901
611,426,4.0,1427456359
611,499,5.0,1427456321
611,544,4.0,1427456566
611,561,4.5,1427456596
611,337,3.5,1427456915
611,575,4.5,1427456640
611,585,4.5,1427456928
611,649,4.0,1427456786
611,791,3.5,1427456177
611,815,4.0,1427456457
611,101,4.5,1427456742
611,102,4.0,1427456351
611,104,4.0,1427456618
611,105,4.0,1427456999
611,106,4.0,1427456423
611,129,3.5,1427456830
612,1,5.0,992906329
612,6,3.0,992905881
612,21,2.0,992906076
612,50,4.0,992906268
612,110,5.0,992905881
612,112,4.0,992906119
612,150,4.0,992906388
612,165,3.0,992905957
612,168,4.0,992906119
612,208,2.0,992906148
612,288,3.0,992906091
612,293,3.0,992906346
612,296,4.0,992906283
612,318,5.0,992906244
612,349,3.0,992905957
612,353,5.0,992905977
612,356,4.0,992906283
612,377,3.0,992905957
612,380,4.0,992905997
612,434,4.0,992906119
612,442,4.0,992906163
612,457,4.0,992905881
612,474,4.0,992905957
612,480,4.0,992906371
612,504,2.0,992906119
612,552,4.0,992906076
612,589,5.0,992905881
612,590,3.0,992906388
612,592,3.0,992908839
612,593,4.0,992906283
612,708,4.0,992904970
612,736,2.0,992906052
612,780,4.0,992905977
612,786,3.0,992906163
612,804,3.0,992904991
612,861,3.0,992906076
612,104,4.0,992905997
612,107,4.0,992908780
612,108,3.0,992906329
612,109,4.0,992908626
612,119,4.0,992908626
612,119,4.0,992908639
612,119,4.0,992908601
612,120,4.0,992908690
612,121,5.0,992905006
612,121,4.0,992906329
612,122,4.0,992908761
612,122,2.0,992908626
612,124,4.0,992908780
612,126,4.0,992906436
612,127,3.0,992908626
612,135,3.0,992906402
612,137,4.0,992905957
612,137,3.0,992906119
612,137,5.0,992908839
612,137,3.0,992908839
612,137,3.0,992906012
612,147,4.0,992906148
612,148,4.0,992906148
612,151,4.0,992908540
612,151,4.0,992906119
612,152,3.0,992905957
612,155,3.0,992906052
612,157,3.0,992905997
612,158,3.0,992905977
612,159,4.0,992906052
612,161,4.0,992905881
612,162,4.0,992906422
612,170,4.0,992906303
612,172,4.0,992906052
612,178,3.0,992906436
612,183,2.0,992906148
612,187,3.0,992906091
612,191,3.0,992905997
612,191,4.0,992906076
612,192,4.0,992906446
612,196,3.0,992908658
612,196,4.0,992908792
612,200,5.0,992908761
612,200,3.0,992906119
612,202,4.0,992908839
612,202,5.0,992905881
612,205,5.0,992906012
612,214,4.0,992908893
612,216,3.0,992906076
612,217,3.0,992908792
612,227,4.0,992906012
612,232,5.0,992906388
612,232,4.0,992906303
612,235,4.0,992905977
612,239,3.0,992906148
612,242,4.0,992908737
612,249,3.0,992906012
612,250,4.0,992906371
612,254,2.0,992906371
612,257,5.0,992905881
612,258,4.0,992908553
612,262,4.0,992904970
612,271,3.0,992908701
612,272,2.0,992906091
612,273,3.0,992908737
612,276,5.0,992906283
612,276,2.0,992905095
612,279,4.0,992908817
612,285,4.0,992906329
612,291,4.0,992905957
612,291,4.0,992908678
612,299,4.0,992906422
612,302,3.0,992906148
612,308,3.0,992906076
612,310,4.0,992905957
612,311,4.0,992906303
612,314,5.0,992906346
612,325,4.0,992906329
612,325,4.0,992905997
612,327,3.0,992905719
612,327,4.0,992905006
612,328,3.0,992905257
612,330,4.0,992905454
612,332,1.0,992905528
612,348,3.0,992905431
612,351,4.0,992905658
612,351,4.0,992905682
612,352,4.0,992908839
612,353,3.0,992905495
612,355,3.0,992908806
612,355,4.0,992905207
612,356,2.0,992905431
612,357,5.0,992905197
612,361,3.0,992905454
612,362,3.0,992905197
612,362,4.0,992905197
612,375,3.0,992905484
612,375,5.0,992905197
612,379,3.0,992905333
612,386,4.0,992908806
612,388,2.0,992905471
612,391,2.0,992904991
612,396,4.0,992905111
612,397,3.0,992905111
612,398,4.0,992905095
612,398,4.0,992905136
612,399,3.0,992905658
612,399,3.0,992905197
612,399,3.0,992905136
612,401,4.0,992905136
612,402,4.0,992905454
612,402,3.0,992905136
612,403,5.0,992905625
612,422,4.0,992905034
612,426,3.0,992908678
612,430,4.0,992905034
612,431,4.0,992905048
613,24,3.0,949356588
613,86,4.0,949356695
613,785,1.0,949356504
613,908,5.0,949356007
613,121,4.0,949355971
613,151,4.0,949356620
613,191,3.0,949356417
613,201,5.0,949356588
613,219,3.0,949355971
613,226,4.0,949356007
613,231,4.0,949356550
613,233,2.0,949356473
613,235,5.0,949356342
613,239,3.0,949356504
613,239,2.0,949356620
613,239,5.0,949356620
613,243,5.0,949356342
613,243,3.0,949356417
613,244,4.0,949356588
613,249,4.0,949356588
613,250,4.0,949356550
613,254,5.0,949356364
613,257,3.0,949356550
613,258,4.0,949356550
613,259,4.0,949356588
613,259,2.0,949356417
613,260,3.0,949356448
613,261,3.0,949356007
613,262,3.0,949356504
613,267,4.0,949356473
613,268,4.0,949356310
613,268,4.0,949356448
613,269,2.0,949356342
613,269,3.0,949356310
613,270,5.0,949356746
613,271,1.0,949356342
613,271,5.0,949356504
613,271,4.0,949356448
613,271,5.0,949356417
613,272,3.0,949356364
613,273,3.0,949356550
613,275,3.0,949356417
613,276,5.0,949356504
613,276,5.0,949356660
613,276,4.0,949356696
613,280,4.0,949356007
613,282,2.0,949356310
613,285,5.0,949356310
613,288,4.0,949356417
613,296,5.0,949356660
613,298,4.0,949356696
613,308,4.0,949356049
613,311,5.0,949356134
613,314,4.0,949356190
613,315,5.0,949356190
613,317,3.0,949356209
613,317,5.0,949356089
613,320,5.0,949356364
613,323,3.0,949357159
614,6,5.0,844429895
614,10,3.0,844429574
614,44,4.0,844429869
614,47,3.0,845825421
614,95,4.0,844429848
614,104,4.0,844429987
614,110,5.0,844429574
614,112,5.0,844430012
614,141,3.0,844429798
614,150,4.0,844429453
614,158,3.0,844429895
614,160,3.0,844429717
614,165,3.0,844429483
614,172,3.0,844429848
614,173,3.0,844429754
614,185,4.0,844429604
614,193,1.0,844429895
614,196,5.0,844429815
614,204,5.0,844429815
614,208,2.0,844429574
614,231,4.0,844429509
614,252,5.0,844429798
614,253,3.0,844429604
614,256,4.0,844429869
614,288,1.0,844429603
614,292,4.0,844429546
614,315,4.0,844429740
614,316,5.0,844429509
614,318,4.0,844429547
614,329,3.0,844429547
614,333,5.0,844429987
614,344,3.0,844429483
614,349,4.0,844429483
614,353,2.0,844429938
614,356,3.0,844429546
614,364,3.0,844429624
614,367,3.0,844429647
614,370,4.0,844429938
614,377,5.0,844429624
614,380,5.0,844429453
614,420,3.0,844429689
614,434,3.0,844429546
614,442,5.0,844429773
614,454,3.0,844429624
614,457,5.0,844429509
614,480,5.0,844429574
614,485,4.0,844429895
614,500,5.0,844429646
614,539,5.0,844429669
614,553,2.0,844429773
614,586,3.0,844429647
614,587,4.0,844429669
614,589,4.0,844429604
614,592,3.0,844443208
614,593,2.0,844429509
614,595,3.0,844429508
614,597,3.0,844429669
614,648,4.0,844429938
614,733,4.0,844429987
614,780,5.0,844429987
614,103,4.0,844430012
615,2,5.0,939116695
615,6,4.0,949446895
615,11,1.0,938782452
615,32,5.0,939822574
615,34,4.0,938769747
615,47,5.0,939029304
615,50,5.0,939029190
615,57,1.0,949446541
615,62,4.0,942760713
615,70,1.0,945127277
615,125,5.0,938769889
615,176,5.0,938769889
615,223,4.0,939908107
615,249,4.0,942760926
615,253,4.0,938771010
615,260,5.0,939114397
615,293,4.0,938769361
615,300,4.0,938782398
615,328,3.0,942065031
615,346,3.0,949446648
615,356,5.0,938770008
615,357,1.0,938783105
615,364,4.0,949446693
615,367,4.0,939114430
615,457,4.0,942761171
615,471,4.0,939823667
615,474,4.0,942761388
615,480,4.0,939823300
615,500,3.0,942760926
615,517,3.0,938769084
615,527,4.0,938768577
615,541,5.0,939823153
615,551,5.0,938767400
615,588,5.0,938769889
615,589,5.0,938767721
615,590,2.0,939137774
615,593,5.0,939030094
615,594,4.0,939823766
615,595,5.0,938768306
615,596,5.0,942760796
615,597,1.0,938785029
615,608,4.0,938768003
615,648,2.0,938769084
615,653,5.0,939116774
615,661,5.0,949446620
615,673,5.0,939116805
615,678,5.0,952463316
615,707,3.0,939113864
615,745,5.0,938769747
615,750,5.0,939822574
615,785,4.0,939908616
615,799,4.0,938770847
615,800,4.0,938768817
615,858,5.0,952463267
615,903,5.0,938768896
615,904,5.0,938769190
615,908,4.0,938768433
615,912,5.0,952463316
615,913,5.0,938768817
615,919,5.0,939823854
615,920,5.0,938769543
615,923,5.0,952463334
615,924,4.0,938768896
615,928,5.0,938768387
615,930,5.0,938769543
615,949,4.0,952463350
615,968,5.0,939908616
615,102,4.0,939823766
615,102,5.0,949446620
615,102,5.0,949446620
615,103,4.0,949446648
615,103,5.0,939823854
615,103,3.0,939030094
615,107,5.0,939116695
615,107,5.0,939823153
615,107,5.0,938769831
615,108,4.0,938770290
615,108,5.0,952463378
615,108,5.0,942761259
615,108,3.0,939030094
615,109,3.0,938768682
615,109,3.0,942761434
615,109,5.0,939114430
615,110,4.0,942760888
615,112,4.0,939823412
615,112,5.0,939823379
615,113,4.0,938770008
615,114,5.0,952463413
615,117,1.0,938769933
615,117,5.0,952463378
615,117,4.0,945127330
615,119,5.0,952463316
615,119,5.0,942064788
615,119,3.0,938769270
615,119,4.0,938769270
615,119,5.0,938767175
615,120,5.0,939030094
615,121,3.0,938769543
615,121,5.0,938770847
615,121,4.0,938770848
615,122,3.0,939114325
615,122,5.0,952463284
615,122,5.0,938782446
615,122,5.0,952463334
615,122,4.0,942761311
615,123,5.0,938769464
615,123,5.0,952463468
615,124,5.0,942761259
615,124,5.0,938769499
615,124,4.0,939030094
615,125,5.0,938768615
615,125,5.0,938768817
615,125,3.0,938770775
615,126,3.0,938768896
615,126,4.0,938769499
615,126,5.0,939137774
615,126,4.0,939030094
615,127,5.0,939114213
615,127,5.0,942760759
615,127,5.0,939114214
615,128,4.0,939823766
615,128,5.0,938770058
615,129,5.0,949446512
615,129,4.0,942760796
615,130,4.0,939823153
615,130,4.0,938769933
615,130,5.0,938769361
615,132,3.0,938770973
615,133,4.0,938770848
615,134,4.0,942065075
615,134,3.0,942761388
615,134,4.0,938770973
615,134,4.0,942064985
615,135,5.0,938770936
615,135,4.0,938769361
615,135,5.0,949446821
615,138,3.0,942064747
615,138,4.0,938770848
615,139,3.0,939823379
615,139,3.0,938782398
615,140,4.0,938770889
615,147,3.0,938770290
615,151,3.0,939908616
615,154,4.0,942761345
615,155,2.0,938767315
615,156,4.0,942760888
615,157,1.0,939823232
615,158,5.0,939823412
615,158,4.0,939823153
615,160,3.0,942761311
615,161,3.0,942761259
615,161,4.0,938768896
615,162,4.0,938769084
615,164,4.0,938769028
615,165,4.0,939823153
615,166,5.0,939114325
615,167,5.0,938769361
615,168,1.0,938769028
615,171,2.0,938769028
615,171,4.0,938771046
615,172,4.0,942760846
615,173,4.0,938768896
615,178,5.0,938767101
615,183,5.0,949446895
615,184,4.0,942761225
615,190,4.0,942760759
615,191,4.0,939909437
615,192,4.0,939116774
615,192,2.0,938782446
615,194,5.0,938769270
615,195,5.0,949446620
615,195,5.0,942761171
615,196,4.0,939114214
615,198,4.0,938770848
615,199,5.0,938771129
615,199,5.0,938767559
615,199,5.0,938770848
615,200,3.0,938770058
615,200,5.0,938771011
615,200,3.0,942064908
615,200,5.0,939116774
615,200,5.0,939029304
615,201,4.0,939908107
615,201,4.0,938769933
615,202,5.0,942760669
615,204,4.0,942064747
615,205,4.0,942761171
615,206,1.0,938769747
615,206,5.0,939823578
615,207,4.0,938768937
615,207,4.0,938769889
615,208,4.0,939114214
615,208,5.0,939823538
615,208,4.0,942760669
615,209,4.0,949446693
615,209,4.0,949446693
615,210,4.0,939114430
615,210,3.0,949446693
615,210,3.0,938769582
615,210,5.0,939114289
615,211,2.0,949446916
615,211,3.0,949446769
615,211,3.0,938770936
615,213,5.0,952463284
615,214,1.0,938770058
615,214,3.0,938770775
615,216,5.0,938770889
615,217,3.0,939114257
615,217,5.0,942761171
615,218,4.0,939029190
615,220,5.0,938768973
615,221,5.0,949446863
615,224,3.0,938769464
615,227,4.0,942761388
615,228,4.0,942761388
615,228,4.0,938770775
615,228,4.0,938770058
615,229,5.0,938769270
615,229,4.0,938782520
615,230,3.0,938769831
615,234,5.0,949446863
